eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or C",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Ch",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chr",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chri",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris H",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris He",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hem",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hems",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsw",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemswo",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemswor",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemswort",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth'",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's n",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's ne",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $5",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 m",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 ma",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 man",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mans",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansi",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansio",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion o",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion on",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion onl",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only l",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only le",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only lea",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only lead",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only leads",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable time.  Additionally, we're not able to make any meaningful changes, even if we do pay attention to the news.  All it does is cause extra stress and worry. 

Instead, we should focus on bettering ourselves. We should focus on our families, friends, and communities. We should focus on our own personal growth.  Reading the news once or twice a week is fine. But, if you're reading it every day, you're wasting your time. 

Reading about Kim Kardashian's new $10 million, or Chris Hemsworth's new $50 mansion only leads u",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
