,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
588,suggestion-open,api,1629990935472,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know",690,"[{'index': 0, 'original': '\n\nWhen I got back from the store, I kept thinking about my Dad and how much we have drifted apart.', 'trimmed': 'When I got back from the store, I kept thinking about my Dad and how much we have drifted apart.', 'probability': 9.503631643909793e-21}, {'index': 1, 'original': '\n\nBut then, I lean back and wonder if there is a deeper meaning to this.', 'trimmed': 'But then, I lean back and wonder if there is a deeper meaning to this.', 'probability': 8.68167170299141e-25}, {'index': 2, 'original': '\n\nI am so upset!', 'trimmed': 'I am so upset!', 'probability': 1.902010272212279e-23}, {'index': 3, 'original': ""\n\nI didn't really mind about the ranking on the mug, but I am upset with my dad."", 'trimmed': ""I didn't really mind about the ranking on the mug, but I am upset with my dad."", 'probability': 3.7579350310017397e-22}, {'index': 4, 'original': '\n\n1) The most important thing in my life is the well-being of my son, Toby.', 'trimmed': '1) The most important thing in my life is the well-being of my son, Toby.', 'probability': 4.890819679664681e-16}]",0,2,5,30,0.75,1,0,1,588
589,suggestion-hover,user,1629990935474,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know",690,[],0,3,5,30,0.75,1,0,1,589
590,suggestion-close,user,1629990935527,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know",690,[],0,3,5,30,0.75,1,0,1,590
591,text-insert,user,1629990935528,"{'ops': [{'retain': 690}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know ",691,[],0,3,5,30,0.75,1,0,1,591
592,text-insert,user,1629990936002,"{'ops': [{'retain': 691}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know i",692,[],0,3,5,30,0.75,1,0,1,592
593,text-insert,user,1629990936077,"{'ops': [{'retain': 692}, {'insert': 'f'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if",693,[],0,3,5,30,0.75,1,0,1,593
594,text-insert,user,1629990936181,"{'ops': [{'retain': 693}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if ",694,[],0,3,5,30,0.75,1,0,1,594
595,text-insert,user,1629990936383,"{'ops': [{'retain': 694}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if h",695,[],0,3,5,30,0.75,1,0,1,595
596,text-insert,user,1629990936469,"{'ops': [{'retain': 695}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he",696,[],0,3,5,30,0.75,1,0,1,596
597,text-insert,user,1629990936571,"{'ops': [{'retain': 696}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he ",697,[],0,3,5,30,0.75,1,0,1,597
598,text-insert,user,1629990936771,"{'ops': [{'retain': 697}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he m",698,[],0,3,5,30,0.75,1,0,1,598
599,text-insert,user,1629990936869,"{'ops': [{'retain': 698}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he me",699,[],0,3,5,30,0.75,1,0,1,599
600,text-insert,user,1629990937061,"{'ops': [{'retain': 699}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he mea",700,[],0,3,5,30,0.75,1,0,1,600
601,text-insert,user,1629990937200,"{'ops': [{'retain': 700}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he mean",701,[],0,3,5,30,0.75,1,0,1,601
602,text-insert,user,1629990937245,"{'ops': [{'retain': 701}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means",702,[],0,3,5,30,0.75,1,0,1,602
603,text-insert,user,1629990937380,"{'ops': [{'retain': 702}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means ",703,[],0,3,5,30,0.75,1,0,1,603
604,text-insert,user,1629990937980,"{'ops': [{'retain': 703}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means t",704,[],0,3,5,30,0.75,1,0,1,604
605,text-insert,user,1629990938180,"{'ops': [{'retain': 704}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means th",705,[],0,3,5,30,0.75,1,0,1,605
606,text-insert,user,1629990938244,"{'ops': [{'retain': 705}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means tha",706,[],0,3,5,30,0.75,1,0,1,606
607,text-insert,user,1629990938355,"{'ops': [{'retain': 706}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that",707,[],0,3,5,30,0.75,1,0,1,607
608,text-insert,user,1629990938452,"{'ops': [{'retain': 707}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that ",708,[],0,3,5,30,0.75,1,0,1,608
609,text-insert,user,1629990938806,"{'ops': [{'retain': 708}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that h",709,[],0,3,5,30,0.75,1,0,1,609
610,text-insert,user,1629990938976,"{'ops': [{'retain': 709}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he",710,[],0,3,5,30,0.75,1,0,1,610
611,text-insert,user,1629990939194,"{'ops': [{'retain': 710}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he ",711,[],0,3,5,30,0.75,1,0,1,611
612,text-insert,user,1629990939588,"{'ops': [{'retain': 711}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he d",712,[],0,3,5,30,0.75,1,0,1,612
613,text-insert,user,1629990939700,"{'ops': [{'retain': 712}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he do",713,[],0,3,5,30,0.75,1,0,1,613
614,text-insert,user,1629990940035,"{'ops': [{'retain': 713}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doe",714,[],0,3,5,30,0.75,1,0,1,614
615,text-insert,user,1629990940190,"{'ops': [{'retain': 714}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doen",715,[],0,3,5,30,0.75,1,0,1,615
616,text-insert,user,1629990940328,"{'ops': [{'retain': 715}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doens",716,[],0,3,5,30,0.75,1,0,1,616
617,text-delete,user,1629990940843,"{'ops': [{'retain': 715}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doen",715,[],0,3,5,30,0.75,1,0,1,617
618,text-delete,user,1629990940966,"{'ops': [{'retain': 714}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doe",714,[],0,3,5,30,0.75,1,0,1,618
619,text-insert,user,1629990941051,"{'ops': [{'retain': 714}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he does",715,[],0,3,5,30,0.75,1,0,1,619
620,text-insert,user,1629990941209,"{'ops': [{'retain': 715}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn",716,[],0,3,5,30,0.75,1,0,1,620
621,text-insert,user,1629990941438,"{'ops': [{'retain': 716}, {'insert': ""'""}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn'",717,[],0,3,5,30,0.75,1,0,1,621
622,text-insert,user,1629990941506,"{'ops': [{'retain': 717}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't",718,[],0,3,5,30,0.75,1,0,1,622
623,text-insert,user,1629990941584,"{'ops': [{'retain': 718}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't ",719,[],0,3,5,30,0.75,1,0,1,623
624,text-insert,user,1629990941756,"{'ops': [{'retain': 719}, {'insert': 'c'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't c",720,[],0,3,5,30,0.75,1,0,1,624
625,text-insert,user,1629990941945,"{'ops': [{'retain': 720}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't ca",721,[],0,3,5,30,0.75,1,0,1,625
626,text-insert,user,1629990942126,"{'ops': [{'retain': 721}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't car",722,[],0,3,5,30,0.75,1,0,1,626
627,text-insert,user,1629990942298,"{'ops': [{'retain': 722}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't care",723,[],0,3,5,30,0.75,1,0,1,627
628,text-insert,user,1629990942349,"{'ops': [{'retain': 723}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't care ",724,[],0,3,5,30,0.75,1,0,1,628
629,text-insert,user,1629990942498,"{'ops': [{'retain': 724}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't care a",725,[],0,3,5,30,0.75,1,0,1,629
630,text-insert,user,1629990942928,"{'ops': [{'retain': 725}, {'insert': 'b'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't care ab",726,[],0,3,5,30,0.75,1,0,1,630
631,text-insert,user,1629990943174,"{'ops': [{'retain': 726}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't care abo",727,[],0,3,5,30,0.75,1,0,1,631
632,text-insert,user,1629990943340,"{'ops': [{'retain': 727}, {'insert': 'u'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. My dad's ranking is at the bottom of the list. It was hardly surprising, he was not present most of the time when I was growing up, and still today he still has very little relationship with my 2-year old son, Toby. Over the years I tried to spend more time with him but he always found some excuse to avoid spending time with me, especially recently and I am writing this from a hotel room in England, where I am on. I specifically flew here in my hometown to visit him but he just doesn't want to. I asked him what is his reaction about the mug thing and he just said, ""I don't care.""

I don't know if he means that he doesn't care abou",728,[],0,3,5,30,0.75,1,0,1,632
