,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
489,text-insert,user,1629962161335,"{'ops': [{'retain': 537}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. Th",538,[],0,4,5,30,0.75,1,0,1,489
490,text-insert,user,1629962161465,"{'ops': [{'retain': 538}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The",539,[],0,4,5,30,0.75,1,0,1,490
491,text-insert,user,1629962161744,"{'ops': [{'retain': 539}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The ",540,[],0,4,5,30,0.75,1,0,1,491
492,text-insert,user,1629962162787,"{'ops': [{'retain': 540}, {'insert': 'u'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The u",541,[],0,4,5,30,0.75,1,0,1,492
493,text-delete,user,1629962163280,"{'ops': [{'retain': 540}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The ",540,[],0,4,5,30,0.75,1,0,1,493
494,text-delete,user,1629962163589,"{'ops': [{'retain': 539}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The",539,[],0,4,5,30,0.75,1,0,1,494
495,text-delete,user,1629962163746,"{'ops': [{'retain': 538}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. Th",538,[],0,4,5,30,0.75,1,0,1,495
496,text-delete,user,1629962163912,"{'ops': [{'retain': 537}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. T",537,[],0,4,5,30,0.75,1,0,1,496
497,text-delete,user,1629962164049,"{'ops': [{'retain': 536}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,4,5,30,0.75,1,0,1,497
498,suggestion-get,user,1629962164222,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,4,5,30,0.75,1,0,1,498
499,suggestion-open,api,1629962166124,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,"[{'index': 0, 'original': 'The Dads are suddenly feeling good about their rank again.', 'trimmed': 'The Dads are suddenly feeling good about their rank again.', 'probability': 1.0692935109158225e-27}, {'index': 1, 'original': ""They've all been demoted."", 'trimmed': ""They've all been demoted."", 'probability': 1.4614911117335707e-24}, {'index': 2, 'original': 'The Mothers with the ""#1 Mom"" mugs also feel the same way as the Dads.', 'trimmed': 'The Mothers with the ""#1 Mom"" mugs also feel the same way as the Dads.', 'probability': 1.1815274661581834e-15}, {'index': 3, 'original': 'The reaction of the Moms is just as strong.', 'trimmed': 'The reaction of the Moms is just as strong.', 'probability': 4.6836409964736194e-23}]",0,4,5,30,0.75,1,0,1,499
500,suggestion-hover,user,1629962167246,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,3,5,30,0.75,1,0,1,500
501,suggestion-hover,user,1629962167329,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,2,5,30,0.75,1,0,1,501
502,suggestion-hover,user,1629962167679,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,1,5,30,0.75,1,0,1,502
503,suggestion-hover,user,1629962168628,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,2,5,30,0.75,1,0,1,503
504,suggestion-hover,user,1629962171509,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,3,5,30,0.75,1,0,1,504
505,suggestion-close,user,1629962172523,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. ",536,[],0,3,5,30,0.75,1,0,1,505
506,text-insert,user,1629962172585,"{'ops': [{'retain': 536}, {'insert': 'T'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. T",537,[],0,3,5,30,0.75,1,0,1,506
507,text-insert,user,1629962172747,"{'ops': [{'retain': 537}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. Th",538,[],0,3,5,30,0.75,1,0,1,507
508,text-insert,user,1629962173862,"{'ops': [{'retain': 538}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The",539,[],0,3,5,30,0.75,1,0,1,508
509,text-insert,user,1629962173981,"{'ops': [{'retain': 539}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The ",540,[],0,3,5,30,0.75,1,0,1,509
510,text-insert,user,1629962174164,"{'ops': [{'retain': 540}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The m",541,[],0,3,5,30,0.75,1,0,1,510
511,text-insert,user,1629962174351,"{'ops': [{'retain': 541}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The mo",542,[],0,3,5,30,0.75,1,0,1,511
512,text-insert,user,1629962174534,"{'ops': [{'retain': 542}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The mom",543,[],0,3,5,30,0.75,1,0,1,512
513,text-insert,user,1629962174602,"{'ops': [{'retain': 543}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms",544,[],0,3,5,30,0.75,1,0,1,513
514,text-insert,user,1629962174715,"{'ops': [{'retain': 544}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms ",545,[],0,3,5,30,0.75,1,0,1,514
515,text-insert,user,1629962174808,"{'ops': [{'retain': 545}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms a",546,[],0,3,5,30,0.75,1,0,1,515
516,text-insert,user,1629962174890,"{'ops': [{'retain': 546}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms ar",547,[],0,3,5,30,0.75,1,0,1,516
517,text-insert,user,1629962174943,"{'ops': [{'retain': 547}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are",548,[],0,3,5,30,0.75,1,0,1,517
518,text-insert,user,1629962174995,"{'ops': [{'retain': 548}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are ",549,[],0,3,5,30,0.75,1,0,1,518
519,text-insert,user,1629962175114,"{'ops': [{'retain': 549}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are a",550,[],0,3,5,30,0.75,1,0,1,519
520,text-insert,user,1629962175297,"{'ops': [{'retain': 550}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are as",551,[],0,3,5,30,0.75,1,0,1,520
521,text-insert,user,1629962175372,"{'ops': [{'retain': 551}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are aso",552,[],0,3,5,30,0.75,1,0,1,521
522,text-delete,user,1629962175617,"{'ops': [{'retain': 551}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are as",551,[],0,3,5,30,0.75,1,0,1,522
523,text-delete,user,1629962175759,"{'ops': [{'retain': 550}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are a",550,[],0,3,5,30,0.75,1,0,1,523
524,text-insert,user,1629962175938,"{'ops': [{'retain': 550}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are al",551,[],0,3,5,30,0.75,1,0,1,524
525,text-insert,user,1629962176012,"{'ops': [{'retain': 551}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are als",552,[],0,3,5,30,0.75,1,0,1,525
526,text-insert,user,1629962176099,"{'ops': [{'retain': 552}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also",553,[],0,3,5,30,0.75,1,0,1,526
527,text-insert,user,1629962176239,"{'ops': [{'retain': 553}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also ",554,[],0,3,5,30,0.75,1,0,1,527
528,text-insert,user,1629962176274,"{'ops': [{'retain': 554}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also o",555,[],0,3,5,30,0.75,1,0,1,528
529,text-insert,user,1629962176413,"{'ops': [{'retain': 555}, {'insert': 'f'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also of",556,[],0,3,5,30,0.75,1,0,1,529
530,text-insert,user,1629962176543,"{'ops': [{'retain': 556}, {'insert': 'f'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also off",557,[],0,3,5,30,0.75,1,0,1,530
531,text-insert,user,1629962176677,"{'ops': [{'retain': 557}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offe",558,[],0,3,5,30,0.75,1,0,1,531
532,text-insert,user,1629962176805,"{'ops': [{'retain': 558}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offen",559,[],0,3,5,30,0.75,1,0,1,532
533,text-insert,user,1629962176877,"{'ops': [{'retain': 559}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offene",560,[],0,3,5,30,0.75,1,0,1,533
534,text-delete,user,1629962177259,"{'ops': [{'retain': 559}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offen",559,[],0,3,5,30,0.75,1,0,1,534
535,text-insert,user,1629962177329,"{'ops': [{'retain': 559}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offend",560,[],0,3,5,30,0.75,1,0,1,535
536,text-insert,user,1629962177471,"{'ops': [{'retain': 560}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offende",561,[],0,3,5,30,0.75,1,0,1,536
537,text-insert,user,1629962177621,"{'ops': [{'retain': 561}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended",562,[],0,3,5,30,0.75,1,0,1,537
538,text-insert,user,1629962177693,"{'ops': [{'retain': 562}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended ",563,[],0,3,5,30,0.75,1,0,1,538
539,text-insert,user,1629962177775,"{'ops': [{'retain': 563}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended a",564,[],0,3,5,30,0.75,1,0,1,539
540,text-insert,user,1629962177865,"{'ops': [{'retain': 564}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended an",565,[],0,3,5,30,0.75,1,0,1,540
541,text-insert,user,1629962177922,"{'ops': [{'retain': 565}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended and",566,[],0,3,5,30,0.75,1,0,1,541
542,text-insert,user,1629962178017,"{'ops': [{'retain': 566}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended and ",567,[],0,3,5,30,0.75,1,0,1,542
543,text-insert,user,1629962178110,"{'ops': [{'retain': 567}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This has caused some issues for families. The Dads whose mugs are ranked very low has offended them. They're taking it personally and feel as if they are a failure. The funny thing is they don't even know what the ranking system is. They just know that their mug doesn't say #1 Dad anymore and that has hurt their confidence.

The next morning something interesting happens. All of the #1 Mom mugs have also changed to show their actual ranking. The moms are also offended and t",568,[],0,3,5,30,0.75,1,0,1,543
