,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
725,text-insert,user,1629293520190,"{'ops': [{'retain': 1080}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give ",1081,[],0,4,5,30,0.3,1,0,0,725
726,text-insert,user,1629293520350,"{'ops': [{'retain': 1081}, {'insert': 'b'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give b",1082,[],0,4,5,30,0.3,1,0,0,726
727,text-insert,user,1629293520431,"{'ops': [{'retain': 1082}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give ba",1083,[],0,4,5,30,0.3,1,0,0,727
728,text-insert,user,1629293520643,"{'ops': [{'retain': 1083}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bar",1084,[],0,4,5,30,0.3,1,0,0,728
729,text-insert,user,1629293520895,"{'ops': [{'retain': 1084}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give barg",1085,[],0,4,5,30,0.3,1,0,0,729
730,text-insert,user,1629293521052,"{'ops': [{'retain': 1085}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give barga",1086,[],0,4,5,30,0.3,1,0,0,730
731,text-insert,user,1629293521161,"{'ops': [{'retain': 1086}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargai",1087,[],0,4,5,30,0.3,1,0,0,731
732,text-insert,user,1629293523069,"{'ops': [{'retain': 1087}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargain",1088,[],0,4,5,30,0.3,1,0,0,732
733,text-insert,user,1629293523262,"{'ops': [{'retain': 1088}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaini",1089,[],0,4,5,30,0.3,1,0,0,733
734,text-insert,user,1629293523334,"{'ops': [{'retain': 1089}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargainin",1090,[],0,4,5,30,0.3,1,0,0,734
735,text-insert,user,1629293523484,"{'ops': [{'retain': 1090}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining",1091,[],0,4,5,30,0.3,1,0,0,735
736,text-insert,user,1629293523660,"{'ops': [{'retain': 1091}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining ",1092,[],0,4,5,30,0.3,1,0,0,736
737,text-insert,user,1629293523861,"{'ops': [{'retain': 1092}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining p",1093,[],0,4,5,30,0.3,1,0,0,737
738,text-insert,user,1629293523914,"{'ops': [{'retain': 1093}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining po",1094,[],0,4,5,30,0.3,1,0,0,738
739,text-insert,user,1629293524072,"{'ops': [{'retain': 1094}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining pow",1095,[],0,4,5,30,0.3,1,0,0,739
740,text-insert,user,1629293524259,"{'ops': [{'retain': 1095}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining powe",1096,[],0,4,5,30,0.3,1,0,0,740
741,text-insert,user,1629293524367,"{'ops': [{'retain': 1096}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power",1097,[],0,4,5,30,0.3,1,0,0,741
742,text-insert,user,1629293524461,"{'ops': [{'retain': 1097}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power.",1098,[],0,4,5,30,0.3,1,0,0,742
743,text-insert,user,1629293524594,"{'ops': [{'retain': 1098}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power. ",1099,[],0,4,5,30,0.3,1,0,0,743
744,suggestion-get,user,1629293528116,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power. ",1099,[],0,4,5,30,0.3,1,0,0,744
745,suggestion-open,api,1629293529964,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power. ",1099,"[{'index': 0, 'original': '\n\nHe had been wrong.', 'trimmed': 'He had been wrong.', 'probability': 3.259892257255042e-13}, {'index': 1, 'original': 'He had been wrong, and now he was in trouble.', 'trimmed': 'He had been wrong, and now he was in trouble.', 'probability': 1.7199341322879894e-13}, {'index': 2, 'original': '\n\nThe alien had been on the run for a few days, and had been shot at by the military.', 'trimmed': 'The alien had been on the run for a few days, and had been shot at by the military.', 'probability': 1.1938844072346155e-11}]",0,4,5,30,0.3,1,0,0,745
746,cursor-backward,user,1629293532919,,"{'index': 1080, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power. ",1080,[],0,4,5,30,0.3,1,0,0,746
747,suggestion-close,user,1629293532920,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give bargaining power. ",1080,[],0,4,5,30,0.3,1,0,0,747
748,text-insert,user,1629293533476,"{'ops': [{'retain': 1081}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give  bargaining power. ",1081,[],0,4,5,30,0.3,1,0,0,748
749,text-insert,user,1629293533639,"{'ops': [{'retain': 1081}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give h bargaining power. ",1082,[],0,4,5,30,0.3,1,0,0,749
750,text-insert,user,1629293533733,"{'ops': [{'retain': 1082}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give hi bargaining power. ",1083,[],0,4,5,30,0.3,1,0,0,750
751,text-insert,user,1629293533915,"{'ops': [{'retain': 1083}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give him bargaining power. ",1084,[],0,4,5,30,0.3,1,0,0,751
752,cursor-forward,user,1629293535662,,"{'index': 1103, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give him bargaining power. ",1103,[],0,4,5,30,0.3,1,0,0,752
753,suggestion-get,user,1629293536200,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give him bargaining power. ",1103,[],0,4,5,30,0.3,1,0,0,753
754,suggestion-open,api,1629293538020,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give him bargaining power. ",1103,"[{'index': 0, 'original': 'He had been wrong.', 'trimmed': 'He had been wrong.', 'probability': 5.315519987126872e-15}, {'index': 1, 'original': 'He had been wrong, and now he had to deal with the consequences.', 'trimmed': 'He had been wrong, and now he had to deal with the consequences.', 'probability': 9.19472256222136e-11}, {'index': 2, 'original': '\n\nHe had been wrong.', 'trimmed': 'He had been wrong.', 'probability': 1.847099797398089e-12}]",0,4,5,30,0.3,1,0,0,754
755,suggestion-hover,user,1629293539162,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give him bargaining power. ",1103,[],0,0,5,30,0.3,1,0,0,755
756,suggestion-hover,user,1629293539446,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

Matt Damon was a national treasure. People didn't often say it, but it was true. He had inspired many young people to better themselves. 
He stood as an a shining example of how someone from a bad neighborhood could become a household name, a rich, friendly, and relatable star. e was a national treasure because he was a good person.
 
But now, hMattwDamon as gone.
 he alien had no idea what he had done., and if he had known better, he would have left Earth. But he didn't, and now he had to deal with the consequences.  
The alien had been on Earth for a few days, and had been on the run from the military.
 He had been shot down after abducting the actor, and had crash landed in the middle of nowhere. He had been lucky that they had survived the crash, and had been even luckier that he had found a small town nearby. 

But somewhere along the lines, he had mistaken Matt Damon for a ruler of the US, or political leader, and thought it would give him bargaining power. ",1103,[],0,1,5,30,0.3,1,0,0,756
